id,visitors
air_1eeff462acb24fb7_2017-05-13,16.455718473425495
air_1eeff462acb24fb7_2017-05-14,10.398281743448392
air_1eeff462acb24fb7_2017-05-15,14.503266136558809
air_1eeff462acb24fb7_2017-05-16,14.453947839937902
air_1eeff462acb24fb7_2017-05-17,15.891513121425291
air_1eeff462acb24fb7_2017-05-18,14.942182475529181
air_1eeff462acb24fb7_2017-05-19,17.387711821834056
air_1eeff462acb24fb7_2017-05-20,16.38211093691404
air_1eeff462acb24fb7_2017-05-21,10.444492192773987
air_1eeff462acb24fb7_2017-05-22,14.508552699061832
air_1eeff462acb24fb7_2017-05-23,14.39931495132185
air_1eeff462acb24fb7_2017-05-24,16.16938279422113
air_1eeff462acb24fb7_2017-05-25,14.802118214959135
air_1eeff462acb24fb7_2017-05-26,17.329169585425326
air_1eeff462acb24fb7_2017-05-27,16.347139952084692
air_1eeff462acb24fb7_2017-05-28,10.515490868866388
air_1eeff462acb24fb7_2017-05-29,14.52824713028541
air_1eeff462acb24fb7_2017-05-30,14.420407365963147
air_1eeff462acb24fb7_2017-05-31,16.162404795364324
air_1f1390a8be2272b3_2017-04-23,13.07290876492814
air_1f1390a8be2272b3_2017-04-24,15.113541194881329
air_1f1390a8be2272b3_2017-04-25,14.956061844361294
air_1f1390a8be2272b3_2017-04-26,12.569104451166835
air_1f1390a8be2272b3_2017-04-27,15.503975065522507
air_1f1390a8be2272b3_2017-04-28,20.56513870561363
air_1f1390a8be2272b3_2017-04-29,23.169505467936666
air_1f1390a8be2272b3_2017-04-30,11.946664954452604
air_1f1390a8be2272b3_2017-05-01,13.920137649970854
air_1f1390a8be2272b3_2017-05-02,18.957383525756313
air_1f1390a8be2272b3_2017-05-03,16.62099823380378
air_1f1390a8be2272b3_2017-05-04,16.475710559415894
air_1f1390a8be2272b3_2017-05-05,16.00502635596981
air_1f1390a8be2272b3_2017-05-06,20.285966586404015
air_1f1390a8be2272b3_2017-05-07,10.65099849250393
air_1f1390a8be2272b3_2017-05-08,13.429019595462856
air_1f1390a8be2272b3_2017-05-09,14.618803666181222
air_1f1390a8be2272b3_2017-05-10,12.395393243658871
air_1f1390a8be2272b3_2017-05-11,15.139463220197811
air_1f1390a8be2272b3_2017-05-12,18.98417594726952
air_1f1390a8be2272b3_2017-05-13,21.741989653935505
air_1f1390a8be2272b3_2017-05-14,10.91366626442623
air_1f1390a8be2272b3_2017-05-15,14.128770654584393
air_1f1390a8be2272b3_2017-05-16,14.766641700328476
air_1f1390a8be2272b3_2017-05-17,12.219886640280846
air_1f1390a8be2272b3_2017-05-18,15.300357628297409
air_1f1390a8be2272b3_2017-05-19,18.440538446637163
air_1f1390a8be2272b3_2017-05-20,21.369479039534017
air_1f1390a8be2272b3_2017-05-21,10.96463303981658
air_1f1390a8be2272b3_2017-05-22,14.040962052233095
air_1f1390a8be2272b3_2017-05-23,14.624137076767258
air_1f1390a8be2272b3_2017-05-24,12.367955471109484
air_1f1390a8be2272b3_2017-05-25,15.00994812905277
air_1f1390a8be2272b3_2017-05-26,18.39837805069188
air_1f1390a8be2272b3_2017-05-27,21.404567640958668
air_1f1390a8be2272b3_2017-05-28,11.044321931998393
air_1f1390a8be2272b3_2017-05-29,14.060062686471651
air_1f1390a8be2272b3_2017-05-30,14.635912779347809
air_1f1390a8be2272b3_2017-05-31,12.353885155850834
air_1f34e9beded2231a_2017-04-23,4.317632877073399
air_1f34e9beded2231a_2017-04-24,5.482193567838091
air_1f34e9beded2231a_2017-04-25,8.943716096085177
air_1f34e9beded2231a_2017-04-26,7.614671184886149
air_1f34e9beded2231a_2017-04-27,5.9716037935834105
air_1f34e9beded2231a_2017-04-28,10.604623750326896
air_1f34e9beded2231a_2017-04-29,7.460049255188968
air_1f34e9beded2231a_2017-04-30,4.319250864652479
air_1f34e9beded2231a_2017-05-01,4.284906900443584
air_1f34e9beded2231a_2017-05-02,6.777385117953022
air_1f34e9beded2231a_2017-05-03,6.2975405763077035
air_1f34e9beded2231a_2017-05-04,6.378929813180567
air_1f34e9beded2231a_2017-05-05,5.501000642157622
air_1f34e9beded2231a_2017-05-06,7.908828159758434
air_1f34e9beded2231a_2017-05-07,4.1902830822634884
air_1f34e9beded2231a_2017-05-08,4.2065588716445745
air_1f34e9beded2231a_2017-05-09,5.464870341076877
air_1f34e9beded2231a_2017-05-10,5.446372199037751
air_1f34e9beded2231a_2017-05-11,6.416370346982722
air_1f34e9beded2231a_2017-05-12,7.0739769975815925
air_1f34e9beded2231a_2017-05-13,8.578394989183057
air_1f34e9beded2231a_2017-05-14,4.255782702258155
air_1f34e9beded2231a_2017-05-15,5.340007548771844
air_1f34e9beded2231a_2017-05-16,5.552126870841621
air_1f34e9beded2231a_2017-05-17,5.380282380013078
air_1f34e9beded2231a_2017-05-18,5.7763714696857384
air_1f34e9beded2231a_2017-05-19,7.02790734317356
air_1f34e9beded2231a_2017-05-20,8.479058049787062
air_1f34e9beded2231a_2017-05-21,4.294518873174633
air_1f34e9beded2231a_2017-05-22,4.354916510723642
air_1f34e9beded2231a_2017-05-23,5.4843583675064895
air_1f34e9beded2231a_2017-05-24,5.463062595949641
air_1f34e9beded2231a_2017-05-25,5.632916908172237
air_1f34e9beded2231a_2017-05-26,6.353765940999358
air_1f34e9beded2231a_2017-05-27,8.464372763991772
air_1f34e9beded2231a_2017-05-28,4.307026090230739
air_1f34e9beded2231a_2017-05-29,4.372355360845716
air_1f34e9beded2231a_2017-05-30,5.460870246961697
air_1f34e9beded2231a_2017-05-31,5.446001808368056
air_1f7f8fa557bc0d55_2017-04-23,4.017160502386341
air_1f7f8fa557bc0d55_2017-04-24,2.048357507378672
air_1f7f8fa557bc0d55_2017-04-25,3.3468364515988265
air_1f7f8fa557bc0d55_2017-04-26,3.666144546604464
air_1f7f8fa557bc0d55_2017-04-27,2.9389003470676593
air_1f7f8fa557bc0d55_2017-04-28,4.036834340369322
air_1f7f8fa557bc0d55_2017-04-29,4.3183162772974075
air_1f7f8fa557bc0d55_2017-04-30,3.98116904192762
air_1f7f8fa557bc0d55_2017-05-01,1.9554106089867997
air_1f7f8fa557bc0d55_2017-05-02,4.2423081327052055
air_1f7f8fa557bc0d55_2017-05-03,5.245936636749372
air_1f7f8fa557bc0d55_2017-05-04,4.208066076963901
air_1f7f8fa557bc0d55_2017-05-05,3.4982710138029534
air_1f7f8fa557bc0d55_2017-05-06,4.029284100168527
air_1f7f8fa557bc0d55_2017-05-07,3.781548746956495
air_1f7f8fa557bc0d55_2017-05-08,1.952668425293374
air_1f7f8fa557bc0d55_2017-05-09,3.263357138114494
air_1f7f8fa557bc0d55_2017-05-10,3.6538593279894664
air_1f7f8fa557bc0d55_2017-05-11,2.8999940484046656
air_1f7f8fa557bc0d55_2017-05-12,3.3929284833033986
air_1f7f8fa557bc0d55_2017-05-13,4.257223310799687
air_1f7f8fa557bc0d55_2017-05-14,3.963257824351584
air_1f7f8fa557bc0d55_2017-05-15,2.0535966738996025
air_1f7f8fa557bc0d55_2017-05-16,3.3069469016449453
air_1f7f8fa557bc0d55_2017-05-17,3.6112545696154648
air_1f7f8fa557bc0d55_2017-05-18,3.074367573758498
air_1f7f8fa557bc0d55_2017-05-19,3.3884826146030917
air_1f7f8fa557bc0d55_2017-05-20,4.203391934574932
air_1f7f8fa557bc0d55_2017-05-21,3.990030497009662
air_1f7f8fa557bc0d55_2017-05-22,2.0878322306186385
air_1f7f8fa557bc0d55_2017-05-23,3.2744729106230626
air_1f7f8fa557bc0d55_2017-05-24,3.711890653300367
air_1f7f8fa557bc0d55_2017-05-25,3.0236617203285263
air_1f7f8fa557bc0d55_2017-05-26,3.3411588012430125
air_1f7f8fa557bc0d55_2017-05-27,4.222565061306944
air_1f7f8fa557bc0d55_2017-05-28,4.091845642734154
air_1f7f8fa557bc0d55_2017-05-29,2.0854110935843093
air_1f7f8fa557bc0d55_2017-05-30,3.29646674345323
air_1f7f8fa557bc0d55_2017-05-31,3.7341589495274983
air_2009041dbf9264de_2017-04-23,19.51916249213021
air_2009041dbf9264de_2017-04-24,33.94231432852145
air_2009041dbf9264de_2017-04-25,36.27629710815617
air_2009041dbf9264de_2017-04-26,40.487823353267196
air_2009041dbf9264de_2017-04-27,39.744745599848414
air_2009041dbf9264de_2017-04-28,43.187055440701926
air_2009041dbf9264de_2017-04-29,29.0513149225754
air_2009041dbf9264de_2017-04-30,19.156309971008852
air_2009041dbf9264de_2017-05-01,32.65235376520776
air_2009041dbf9264de_2017-05-02,38.16713869452751
air_2009041dbf9264de_2017-05-03,20.010278257177738
air_2009041dbf9264de_2017-05-04,19.585420886256685
air_2009041dbf9264de_2017-05-05,17.38964963961633
air_2009041dbf9264de_2017-05-06,51.45924152573258
air_2009041dbf9264de_2017-05-07,19.31343891275431
air_2009041dbf9264de_2017-05-08,31.235520077168815
air_2009041dbf9264de_2017-05-09,34.941401199506544
air_2009041dbf9264de_2017-05-10,38.882300790120865
air_2009041dbf9264de_2017-05-11,38.76039600826999
air_2009041dbf9264de_2017-05-12,41.22330728724362
air_2009041dbf9264de_2017-05-13,54.312797593686504
air_2009041dbf9264de_2017-05-14,19.42434733327601
air_2009041dbf9264de_2017-05-15,33.19940356406994
air_2009041dbf9264de_2017-05-16,35.5848656247634
air_2009041dbf9264de_2017-05-17,38.30730274866118
air_2009041dbf9264de_2017-05-18,38.77160249468685
air_2009041dbf9264de_2017-05-19,40.37918935621701
air_2009041dbf9264de_2017-05-20,53.8886834796326
air_2009041dbf9264de_2017-05-21,19.379436284624127
air_2009041dbf9264de_2017-05-22,34.304102525017605
air_2009041dbf9264de_2017-05-23,34.88243424770856
air_2009041dbf9264de_2017-05-24,38.608737200532936
air_2009041dbf9264de_2017-05-25,38.13659610542666
air_2009041dbf9264de_2017-05-26,40.49625173992399
air_2009041dbf9264de_2017-05-27,54.13878458671749
air_2009041dbf9264de_2017-05-28,19.688879397420635
air_2009041dbf9264de_2017-05-29,34.13364712565872
air_2009041dbf9264de_2017-05-30,34.375417247596666
air_2009041dbf9264de_2017-05-31,38.396377410439776
air_20619d21192aa571_2017-04-23,17.103323031070353
air_20619d21192aa571_2017-04-24,16.074341954014205
air_20619d21192aa571_2017-04-25,12.747634535244867
air_20619d21192aa571_2017-04-26,13.591340940840443
air_20619d21192aa571_2017-04-27,12.677243386933302
air_20619d21192aa571_2017-04-28,16.585718535181382
air_20619d21192aa571_2017-04-29,17.0616639007173
air_20619d21192aa571_2017-04-30,17.109634369397693
air_20619d21192aa571_2017-05-01,15.534297329687295
air_20619d21192aa571_2017-05-02,16.15039536815465
air_20619d21192aa571_2017-05-03,18.27600145337073
air_20619d21192aa571_2017-05-04,16.894686789815744
air_20619d21192aa571_2017-05-05,15.160313314234894
air_20619d21192aa571_2017-05-06,16.525918450045275
air_20619d21192aa571_2017-05-07,16.65110432446718
air_20619d21192aa571_2017-05-08,15.352443356871238
air_20619d21192aa571_2017-05-09,12.81053266483073
air_20619d21192aa571_2017-05-10,13.643994130105272
air_20619d21192aa571_2017-05-11,12.844574843926535
air_20619d21192aa571_2017-05-12,15.434459220366566
air_20619d21192aa571_2017-05-13,17.19763442179218
air_20619d21192aa571_2017-05-14,17.050871392200516
air_20619d21192aa571_2017-05-15,16.013822437678368
air_20619d21192aa571_2017-05-16,12.895109734908294
air_20619d21192aa571_2017-05-17,13.450577880914459
air_20619d21192aa571_2017-05-18,13.170811493043953
air_20619d21192aa571_2017-05-19,15.183239016562517
air_20619d21192aa571_2017-05-20,17.04500215011913
air_20619d21192aa571_2017-05-21,17.113132022487004
air_20619d21192aa571_2017-05-22,16.12728372393838
air_20619d21192aa571_2017-05-23,13.120226601227314
air_20619d21192aa571_2017-05-24,13.906356164199138
air_20619d21192aa571_2017-05-25,13.126681703465668
air_20619d21192aa571_2017-05-26,15.209141769915728
air_20619d21192aa571_2017-05-27,17.12797217069105
air_20619d21192aa571_2017-05-28,17.455190683780227
air_20619d21192aa571_2017-05-29,16.103306097031645
air_20619d21192aa571_2017-05-30,12.99269628521957
air_20619d21192aa571_2017-05-31,13.883656602513666
air_20add8092c9bb51d_2017-04-23,42.19646887146892
air_20add8092c9bb51d_2017-04-24,17.00365321477707
air_20add8092c9bb51d_2017-04-25,14.615824899885657
air_20add8092c9bb51d_2017-04-26,20.58570948790002
air_20add8092c9bb51d_2017-04-27,23.81101572207013
air_20add8092c9bb51d_2017-04-28,45.359888006701276
air_20add8092c9bb51d_2017-04-29,62.83210001697592
air_20add8092c9bb51d_2017-04-30,42.701164284619935
air_20add8092c9bb51d_2017-05-01,18.78082585895511
air_20add8092c9bb51d_2017-05-02,36.744367089832885
air_20add8092c9bb51d_2017-05-03,40.98411515126786
air_20add8092c9bb51d_2017-05-04,40.04636854448097
air_20add8092c9bb51d_2017-05-05,32.280400268803454
air_20add8092c9bb51d_2017-05-06,49.839094631482375
air_20add8092c9bb51d_2017-05-07,38.69483221450005
air_20add8092c9bb51d_2017-05-08,15.28365118431735
air_20add8092c9bb51d_2017-05-09,14.541247370531886
air_20add8092c9bb51d_2017-05-10,19.446506030271355
air_20add8092c9bb51d_2017-05-11,19.8859674661773
air_20add8092c9bb51d_2017-05-12,30.013578216914574
air_20add8092c9bb51d_2017-05-13,66.42145220203008
air_20add8092c9bb51d_2017-05-14,43.899350636925725
air_20add8092c9bb51d_2017-05-15,16.246908068043236
air_20add8092c9bb51d_2017-05-16,30.847874343469577
air_20add8092c9bb51d_2017-05-17,17.571661058183338
air_20add8092c9bb51d_2017-05-18,34.115047812422034
air_20add8092c9bb51d_2017-05-19,29.19911427678431
air_20add8092c9bb51d_2017-05-20,53.556094604971406
air_20add8092c9bb51d_2017-05-21,53.27979558869687
air_20add8092c9bb51d_2017-05-22,15.993799613164384
air_20add8092c9bb51d_2017-05-23,14.39663867295295
air_20add8092c9bb51d_2017-05-24,17.433730875799768
air_20add8092c9bb51d_2017-05-25,16.318836421936638
air_20add8092c9bb51d_2017-05-26,32.43781428220564
air_20add8092c9bb51d_2017-05-27,53.24015788925143
air_20add8092c9bb51d_2017-05-28,41.76745255651943
air_20add8092c9bb51d_2017-05-29,15.90847232691129
air_20add8092c9bb51d_2017-05-30,14.094701470357014
air_20add8092c9bb51d_2017-05-31,17.318946603297984
air_2195cd5025a98033_2017-04-23,16.059595600149468
air_2195cd5025a98033_2017-04-24,25.226681671997316
air_2195cd5025a98033_2017-04-25,29.822716959560005
air_2195cd5025a98033_2017-04-26,33.38985775597199
air_2195cd5025a98033_2017-04-27,30.77294255736975
air_2195cd5025a98033_2017-04-28,37.82672806727347
air_2195cd5025a98033_2017-04-29,24.523977421109517
air_2195cd5025a98033_2017-04-30,16.223284469721076
air_2195cd5025a98033_2017-05-01,23.991580785214275
air_2195cd5025a98033_2017-05-02,33.03484177490962
air_2195cd5025a98033_2017-05-03,31.838096097106124
air_2195cd5025a98033_2017-05-04,29.085201985284186
air_2195cd5025a98033_2017-05-05,26.4645481073872
air_2195cd5025a98033_2017-05-06,23.559059267450653
air_2195cd5025a98033_2017-05-07,16.186330055106303
air_2195cd5025a98033_2017-05-08,23.581489585864837
air_2195cd5025a98033_2017-05-09,28.80552005351719
air_2195cd5025a98033_2017-05-10,32.51904583231176
air_2195cd5025a98033_2017-05-11,29.852228794343734
air_2195cd5025a98033_2017-05-12,35.66265706934349
air_2195cd5025a98033_2017-05-13,24.190486850527375
air_2195cd5025a98033_2017-05-14,16.360292899958132
air_2195cd5025a98033_2017-05-15,24.56163113678124
air_2195cd5025a98033_2017-05-16,29.4165421598889
air_2195cd5025a98033_2017-05-17,31.920303774494045
air_2195cd5025a98033_2017-05-18,30.129781000087124
air_2195cd5025a98033_2017-05-19,35.00747819476202
air_2195cd5025a98033_2017-05-20,24.068796302431736
air_2195cd5025a98033_2017-05-21,16.413427962069093
air_2195cd5025a98033_2017-05-22,24.47153878436038
air_2195cd5025a98033_2017-05-23,29.0286827071316
air_2195cd5025a98033_2017-05-24,31.658337951901075
air_2195cd5025a98033_2017-05-25,29.39025824668873
air_2195cd5025a98033_2017-05-26,35.083069786077445
air_2195cd5025a98033_2017-05-27,24.122286477461248
air_2195cd5025a98033_2017-05-28,16.602526960247403
air_2195cd5025a98033_2017-05-29,24.497075925886282
air_2195cd5025a98033_2017-05-30,28.75465476232149
air_2195cd5025a98033_2017-05-31,31.688142135798955
air_21f5052d5330528d_2017-04-23,42.635291895128496
air_21f5052d5330528d_2017-04-24,22.65713070909982
air_21f5052d5330528d_2017-04-25,7.641056855914309
air_21f5052d5330528d_2017-04-26,18.24857971244634
air_21f5052d5330528d_2017-04-27,24.446870520063893
air_21f5052d5330528d_2017-04-28,38.41979129348598
air_21f5052d5330528d_2017-04-29,50.836145332152824
air_21f5052d5330528d_2017-04-30,43.06599516272375
air_21f5052d5330528d_2017-05-01,21.92496444312424
air_21f5052d5330528d_2017-05-02,17.314583913229143
air_21f5052d5330528d_2017-05-03,47.595299205562725
air_21f5052d5330528d_2017-05-04,43.868231752942485
air_21f5052d5330528d_2017-05-05,41.14081990069608
air_21f5052d5330528d_2017-05-06,44.720933535181096
air_21f5052d5330528d_2017-05-07,40.15596364518039
air_21f5052d5330528d_2017-05-08,21.2008813496614
air_21f5052d5330528d_2017-05-09,8.286718333566231
air_21f5052d5330528d_2017-05-10,17.901723186759607
air_21f5052d5330528d_2017-05-11,23.57302821503866
air_21f5052d5330528d_2017-05-12,36.41448446980825
air_21f5052d5330528d_2017-05-13,47.233465970096795
air_21f5052d5330528d_2017-05-14,42.14825602740781
air_21f5052d5330528d_2017-05-15,22.13956918017935
air_21f5052d5330528d_2017-05-16,8.283643421466154
air_21f5052d5330528d_2017-05-17,17.503681340644643
air_21f5052d5330528d_2017-05-18,23.298831359503296
air_21f5052d5330528d_2017-05-19,34.620575053858616
air_21f5052d5330528d_2017-05-20,47.221737646732024
air_21f5052d5330528d_2017-05-21,42.2180606361668
air_21f5052d5330528d_2017-05-22,21.705392759451236
air_21f5052d5330528d_2017-05-23,7.99422580476789
air_21f5052d5330528d_2017-05-24,17.887046639005558
air_21f5052d5330528d_2017-05-25,22.13257480422027
air_21f5052d5330528d_2017-05-26,34.40821601024977
air_21f5052d5330528d_2017-05-27,46.80138915290787
air_21f5052d5330528d_2017-05-28,41.90026455207555
air_21f5052d5330528d_2017-05-29,21.639040568262125
air_21f5052d5330528d_2017-05-30,7.861858418736293
air_21f5052d5330528d_2017-05-31,17.595471461868712
air_220cba70c890b119_2017-04-23,18.11555032997484
air_220cba70c890b119_2017-04-24,7.292355231851774
air_220cba70c890b119_2017-04-25,6.40427688549417
air_220cba70c890b119_2017-04-26,5.953125991471044
air_220cba70c890b119_2017-04-27,5.423171750578589
air_220cba70c890b119_2017-04-28,8.157580135154314
air_220cba70c890b119_2017-04-29,16.428193457933606
air_220cba70c890b119_2017-04-30,17.74504893593415
air_220cba70c890b119_2017-05-01,6.999733021358058
air_220cba70c890b119_2017-05-02,7.34326972225327
air_220cba70c890b119_2017-05-03,11.45791931391141
air_220cba70c890b119_2017-05-04,9.774453912382377
air_220cba70c890b119_2017-05-05,10.870711232160318
air_220cba70c890b119_2017-05-06,13.967027987941435
air_220cba70c890b119_2017-05-07,16.667937333931782
air_220cba70c890b119_2017-05-08,6.676303768537866
air_220cba70c890b119_2017-05-09,6.299937639808819
air_220cba70c890b119_2017-05-10,5.905146137212836
air_220cba70c890b119_2017-05-11,5.432165081998373
air_220cba70c890b119_2017-05-12,7.598054767542131
air_220cba70c890b119_2017-05-13,14.534734779191414
air_220cba70c890b119_2017-05-14,17.49691956079387
air_220cba70c890b119_2017-05-15,7.054663648114147
air_220cba70c890b119_2017-05-16,6.412156154803457
air_220cba70c890b119_2017-05-17,5.847360788900602
air_220cba70c890b119_2017-05-18,5.582169264955694
air_220cba70c890b119_2017-05-19,7.482854255495585
air_220cba70c890b119_2017-05-20,14.417620821961707
air_220cba70c890b119_2017-05-21,17.34281784977224
air_220cba70c890b119_2017-05-22,7.02078276207193
air_220cba70c890b119_2017-05-23,6.382993975211729
air_220cba70c890b119_2017-05-24,5.921371496307753
air_220cba70c890b119_2017-05-25,5.42394898486648
air_220cba70c890b119_2017-05-26,7.380109066369055
air_220cba70c890b119_2017-05-27,14.391709517690627
air_220cba70c890b119_2017-05-28,17.816091036862588
air_220cba70c890b119_2017-05-29,7.016144854887081
air_220cba70c890b119_2017-05-30,6.366486416527415
air_220cba70c890b119_2017-05-31,5.909451769930293
air_22682e965418936f_2017-04-23,5.830259305126461
air_22682e965418936f_2017-04-24,4.478070681532223
air_22682e965418936f_2017-04-25,6.248348772163354
air_22682e965418936f_2017-04-26,6.368957076865727
air_22682e965418936f_2017-04-27,5.667719858879999
air_22682e965418936f_2017-04-28,7.999139945458317
air_22682e965418936f_2017-04-29,12.668731803257462
air_22682e965418936f_2017-04-30,5.817712154723746
air_22682e965418936f_2017-05-01,4.176010698291315
air_22682e965418936f_2017-05-02,7.310361969306866
air_22682e965418936f_2017-05-03,8.350263188663188
air_22682e965418936f_2017-05-04,6.998754643996511
air_22682e965418936f_2017-05-05,6.927583519478606
air_22682e965418936f_2017-05-06,11.524802953752125
air_22682e965418936f_2017-05-07,5.528016614458077
air_22682e965418936f_2017-05-08,4.266832650541642
air_22682e965418936f_2017-05-09,6.091909112812781
air_22682e965418936f_2017-05-10,6.2034513171345065
air_22682e965418936f_2017-05-11,5.541360804423082
air_22682e965418936f_2017-05-12,7.6217353798576735
air_22682e965418936f_2017-05-13,12.441705272123732
air_22682e965418936f_2017-05-14,5.763641910257042
air_22682e965418936f_2017-05-15,4.237963533144674
air_22682e965418936f_2017-05-16,6.222245657391215
air_22682e965418936f_2017-05-17,6.147902297667789
air_22682e965418936f_2017-05-18,5.608625958609211
air_22682e965418936f_2017-05-19,7.395789830679764
air_22682e965418936f_2017-05-20,12.382225663401396
air_22682e965418936f_2017-05-21,5.81243305006705
air_22682e965418936f_2017-05-22,4.198386101105509
air_22682e965418936f_2017-05-23,6.158547787950889
air_22682e965418936f_2017-05-24,6.209175230186347
air_22682e965418936f_2017-05-25,5.513781754699595
air_22682e965418936f_2017-05-26,7.377811711578616
air_22682e965418936f_2017-05-27,12.292198399454149
air_22682e965418936f_2017-05-28,5.862057953855995
air_22682e965418936f_2017-05-29,4.209564403156708
air_22682e965418936f_2017-05-30,6.074930580181018
air_22682e965418936f_2017-05-31,6.199162437728508
air_228f10bec0bda9c8_2017-04-23,8.029281821164345
air_228f10bec0bda9c8_2017-04-24,2.9266359604704
air_228f10bec0bda9c8_2017-04-25,14.539668983467498
air_228f10bec0bda9c8_2017-04-26,17.991724726531213
air_228f10bec0bda9c8_2017-04-27,18.030192598940943
air_228f10bec0bda9c8_2017-04-28,19.10132210395716
air_228f10bec0bda9c8_2017-04-29,15.549729900760248
air_228f10bec0bda9c8_2017-04-30,8.156224383093297
air_228f10bec0bda9c8_2017-05-01,3.0244493956144725
air_228f10bec0bda9c8_2017-05-02,19.50570860129015
